15:47:30.622 2023/08/17	WPSEL INIT NONE, GMIR INIT NONE, CALW INIT NONE	
16:55:58.659 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:55:59.968 2023/08/17	GFOC GOTO 8.500000	
16:56:00.002 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:56:01.344 2023/08/17	GFOC GOTO 8.500000	
16:56:01.378 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:56:02.659 2023/08/17	GFOC GOTO 8.500000	
16:56:02.714 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:56:04.076 2023/08/17	GFOC GOTO 8.500000	
16:56:04.093 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:56:05.391 2023/08/17	GFOC GOTO 8.500000	
16:56:05.420 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:56:06.796 2023/08/17	GFOC GOTO 8.500000	
16:56:06.801 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:56:08.297 2023/08/17	GFOC GOTO 8.500000	
16:56:08.310 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:56:09.512 2023/08/17	GFOC GOTO 8.500000	
16:56:09.586 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:58:52.390 2023/08/17	WPSEL GOTO L/4, ASEL GOTO ON	
16:58:52.415 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED BUSY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED BUSY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 8.500 TARGET 1
	
16:59:05.342 2023/08/17	GFOC GOTO 3.000000	
16:59:05.395 2023/08/17	WPROT SIMULATED BUSY 12.147 NONE -1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:09.441 2023/08/17	GFOC GOTO 3.000000	
16:59:09.498 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 3.000 TARGET 1
	
16:59:21.067 2023/08/17	WPSEL GOTO OFF, ASEL GOTO OFF	
16:59:21.111 2023/08/17	WPROT SIMULATED READY 0.000 WP1 1, WPSEL SIMULATED BUSY 0.000 L/4 1, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED BUSY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 3.000 TARGET 1
	
16:59:34.175 2023/08/17	GFOC GOTO 8.500000	
16:59:34.332 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 3.000 TARGET 1
	
16:59:38.276 2023/08/17	GFOC GOTO 8.500000	
16:59:38.280 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:39.459 2023/08/17	GFOC GOTO 8.500000	
16:59:39.596 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:40.813 2023/08/17	GFOC GOTO 8.500000	
16:59:40.921 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:42.295 2023/08/17	GFOC GOTO 8.500000	
16:59:42.445 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:43.656 2023/08/17	GFOC GOTO 8.500000	
16:59:43.779 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:44.934 2023/08/17	GFOC GOTO 8.500000	
16:59:45.015 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:46.313 2023/08/17	GFOC GOTO 8.500000	
16:59:46.367 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:47.598 2023/08/17	GFOC GOTO 8.500000	
16:59:47.726 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:48.956 2023/08/17	GFOC GOTO 8.500000	
16:59:48.986 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:50.303 2023/08/17	GFOC GOTO 8.500000	
16:59:50.453 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:51.832 2023/08/17	GFOC GOTO 8.500000	
16:59:51.960 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:53.217 2023/08/17	GFOC GOTO 8.500000	
16:59:53.322 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:54.582 2023/08/17	GFOC GOTO 8.500000	
16:59:54.696 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:55.872 2023/08/17	GFOC GOTO 8.500000	
16:59:55.967 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:57.191 2023/08/17	GFOC GOTO 8.500000	
16:59:57.562 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
16:59:58.942 2023/08/17	GFOC GOTO 8.500000	
16:59:58.964 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:00.402 2023/08/17	GFOC GOTO 8.500000	
17:00:00.415 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:01.696 2023/08/17	GFOC GOTO 8.500000	
17:00:02.082 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:03.577 2023/08/17	GFOC GOTO 8.500000	
17:00:03.965 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:05.295 2023/08/17	GFOC GOTO 8.500000	
17:00:05.340 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:06.576 2023/08/17	GFOC GOTO 8.500000	
17:00:06.889 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:08.233 2023/08/17	GFOC GOTO 8.500000	
17:00:08.838 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:10.164 2023/08/17	GFOC GOTO 8.500000	
17:00:10.250 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:11.462 2023/08/17	GFOC GOTO 8.500000	
17:00:11.528 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:12.827 2023/08/17	GFOC GOTO 8.500000	
17:00:12.884 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:14.154 2023/08/17	GFOC GOTO 8.500000	
17:00:14.562 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:16.005 2023/08/17	GFOC GOTO 8.500000	
17:00:16.045 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:17.310 2023/08/17	GFOC GOTO 8.500000	
17:00:17.416 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:18.642 2023/08/17	GFOC GOTO 8.500000	
17:00:18.683 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:19.963 2023/08/17	GFOC GOTO 8.500000	
17:00:19.997 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:21.450 2023/08/17	GFOC GOTO 8.500000	
17:00:21.462 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:22.869 2023/08/17	GFOC GOTO 8.500000	
17:00:23.000 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:24.249 2023/08/17	GFOC GOTO 8.500000	
17:00:24.280 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:25.576 2023/08/17	GFOC GOTO 8.500000	
17:00:25.659 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:26.858 2023/08/17	GFOC GOTO 8.500000	
17:00:27.065 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:28.288 2023/08/17	GFOC GOTO 8.500000	
17:00:28.377 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:29.575 2023/08/17	GFOC GOTO 8.500000	
17:00:29.809 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:31.169 2023/08/17	GFOC GOTO 8.500000	
17:00:31.206 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:32.576 2023/08/17	GFOC GOTO 8.500000	
17:00:35.744 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:37.278 2023/08/17	GFOC GOTO 8.500000	
17:00:37.381 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:38.875 2023/08/17	GFOC GOTO 8.500000	
17:00:39.056 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:40.293 2023/08/17	GFOC GOTO 8.500000	
17:00:40.504 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:41.937 2023/08/17	GFOC GOTO 8.500000	
17:00:42.025 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:43.224 2023/08/17	GFOC GOTO 8.500000	
17:00:47.728 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:49.247 2023/08/17	GFOC GOTO 8.500000	
17:00:49.662 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:52.250 2023/08/17	GFOC GOTO 8.500000	
17:00:52.384 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:53.712 2023/08/17	GFOC GOTO 8.500000	
17:00:54.097 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:00:57.154 2023/08/17	GFOC GOTO 8.500000	
17:00:57.681 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:00.514 2023/08/17	GFOC GOTO 8.500000	
17:01:01.124 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:02.628 2023/08/17	GFOC GOTO 8.500000	
17:01:03.229 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:04.720 2023/08/17	GFOC GOTO 8.500000	
17:01:05.729 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:08.110 2023/08/17	GFOC GOTO 8.500000	
17:01:08.253 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:09.649 2023/08/17	GFOC GOTO 8.500000	
17:01:10.254 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:11.709 2023/08/17	GFOC GOTO 8.500000	
17:01:12.285 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:13.757 2023/08/17	GFOC GOTO 8.500000	
17:01:14.149 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:15.621 2023/08/17	GFOC GOTO 8.500000	
17:01:16.025 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:17.342 2023/08/17	GFOC GOTO 8.500000	
17:01:17.507 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:19.008 2023/08/17	GFOC GOTO 8.500000	
17:01:19.956 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:21.456 2023/08/17	GFOC GOTO 8.500000	
17:01:21.552 2023/08/17	WPROT SIMULATED NONE 0.000 NONE -1, WPSEL SIMULATED READY 80.000 OFF 2, CALW SIMULATED READY 0.000 OFF 1, ASEL SIMULATED READY 0.000 OFF 1, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED BUSY 8.500 TARGET 1
	
17:01:22.761 2023/08/17	GFOC GOTO 8.500000	
