00:21:05.574 2023/09/07	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:10.700 2023/09/07	WPROT GOTO WP4	
00:21:10.707 2023/09/07	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:15.890 2023/09/07	WPROT GOTO WP5	
00:21:15.898 2023/09/07	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:21.095 2023/09/07	WPROT GOTO WP6	
00:21:21.098 2023/09/07	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:26.177 2023/09/07	WPROT GOTO WP7	
00:21:26.183 2023/09/07	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:31.328 2023/09/07	WPROT GOTO WP8	
00:21:31.331 2023/09/07	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:37.001 2023/09/07	WPROT GOTO WP9	
00:21:37.004 2023/09/07	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:42.193 2023/09/07	WPROT GOTO WP10	
00:21:42.199 2023/09/07	WPROT SIMULATED BUSY 180.000 WP9 9, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:47.302 2023/09/07	WPROT GOTO WP11	
00:21:47.306 2023/09/07	WPROT SIMULATED BUSY 202.500 WP10 10, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:52.435 2023/09/07	WPROT GOTO WP12	
00:21:52.438 2023/09/07	WPROT SIMULATED BUSY 225.000 WP11 11, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:21:57.614 2023/09/07	WPROT GOTO WP13	
00:21:57.619 2023/09/07	WPROT SIMULATED BUSY 247.500 WP12 12, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:02.904 2023/09/07	WPROT GOTO WP14	
00:22:02.912 2023/09/07	WPROT SIMULATED BUSY 270.000 WP13 13, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:08.027 2023/09/07	WPROT GOTO WP15	
00:22:08.032 2023/09/07	WPROT SIMULATED BUSY 292.500 WP14 14, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:13.313 2023/09/07	WPROT GOTO WP16	
00:22:13.317 2023/09/07	WPROT SIMULATED BUSY 315.000 WP15 15, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:18.517 2023/09/07	WPROT GOTO WP1	
00:22:18.524 2023/09/07	WPROT SIMULATED BUSY 337.500 WP16 16, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:34.410 2023/09/07	WPROT GOTO WP2	
00:22:34.413 2023/09/07	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:39.074 2023/09/07	WPROT GOTO WP3	
00:22:39.080 2023/09/07	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:44.152 2023/09/07	WPROT GOTO WP4	
00:22:44.155 2023/09/07	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:49.351 2023/09/07	WPROT GOTO WP5	
00:22:49.357 2023/09/07	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:54.026 2023/09/07	WPROT GOTO WP6	
00:22:54.033 2023/09/07	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:22:59.241 2023/09/07	WPROT GOTO WP7	
00:22:59.248 2023/09/07	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:04.410 2023/09/07	WPROT GOTO WP8	
00:23:04.415 2023/09/07	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:09.656 2023/09/07	WPROT GOTO WP9	
00:23:09.662 2023/09/07	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:14.894 2023/09/07	WPROT GOTO WP10	
00:23:14.900 2023/09/07	WPROT SIMULATED BUSY 180.000 WP9 9, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:20.069 2023/09/07	WPROT GOTO WP11	
00:23:20.077 2023/09/07	WPROT SIMULATED BUSY 202.500 WP10 10, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:25.193 2023/09/07	WPROT GOTO WP12	
00:23:25.198 2023/09/07	WPROT SIMULATED BUSY 225.000 WP11 11, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:30.020 2023/09/07	WPROT GOTO WP13	
00:23:30.265 2023/09/07	WPROT SIMULATED BUSY 247.500 WP12 12, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:35.646 2023/09/07	WPROT GOTO WP14	
00:23:35.649 2023/09/07	WPROT SIMULATED BUSY 270.000 WP13 13, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:40.823 2023/09/07	WPROT GOTO WP15	
00:23:40.828 2023/09/07	WPROT SIMULATED BUSY 292.500 WP14 14, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:45.980 2023/09/07	WPROT GOTO WP16	
00:23:45.987 2023/09/07	WPROT SIMULATED BUSY 315.000 WP15 15, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:23:51.285 2023/09/07	WPROT GOTO WP1	
00:23:51.291 2023/09/07	WPROT SIMULATED BUSY 337.500 WP16 16, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:06.581 2023/09/07	WPROT GOTO WP2	
00:24:06.584 2023/09/07	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:11.771 2023/09/07	WPROT GOTO WP3	
00:24:11.775 2023/09/07	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:16.780 2023/09/07	WPROT GOTO WP4	
00:24:16.783 2023/09/07	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:21.976 2023/09/07	WPROT GOTO WP5	
00:24:21.980 2023/09/07	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:27.081 2023/09/07	WPROT GOTO WP6	
00:24:27.084 2023/09/07	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:32.162 2023/09/07	WPROT GOTO WP7	
00:24:32.170 2023/09/07	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:37.340 2023/09/07	WPROT GOTO WP8	
00:24:37.343 2023/09/07	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:42.116 2023/09/07	WPROT GOTO WP9	
00:24:42.119 2023/09/07	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:47.143 2023/09/07	WPROT GOTO WP10	
00:24:47.147 2023/09/07	WPROT SIMULATED BUSY 180.000 WP9 9, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:52.286 2023/09/07	WPROT GOTO WP11	
00:24:52.289 2023/09/07	WPROT SIMULATED BUSY 202.500 WP10 10, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:24:57.502 2023/09/07	WPROT GOTO WP12	
00:24:57.505 2023/09/07	WPROT SIMULATED BUSY 225.000 WP11 11, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:02.668 2023/09/07	WPROT GOTO WP13	
00:25:02.674 2023/09/07	WPROT SIMULATED BUSY 247.500 WP12 12, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:07.863 2023/09/07	WPROT GOTO WP14	
00:25:07.866 2023/09/07	WPROT SIMULATED BUSY 270.000 WP13 13, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:13.011 2023/09/07	WPROT GOTO WP15	
00:25:13.014 2023/09/07	WPROT SIMULATED BUSY 292.500 WP14 14, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:18.367 2023/09/07	WPROT GOTO WP16	
00:25:18.372 2023/09/07	WPROT SIMULATED BUSY 315.000 WP15 15, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:23.491 2023/09/07	WPROT GOTO WP1	
00:25:23.494 2023/09/07	WPROT SIMULATED BUSY 337.500 WP16 16, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:39.528 2023/09/07	WPROT GOTO WP2	
00:25:39.768 2023/09/07	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:45.118 2023/09/07	WPROT GOTO WP3	
00:25:45.121 2023/09/07	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:50.336 2023/09/07	WPROT GOTO WP4	
00:25:50.339 2023/09/07	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:25:55.002 2023/09/07	WPROT GOTO WP5	
00:25:55.008 2023/09/07	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:00.267 2023/09/07	WPROT GOTO WP6	
00:26:00.270 2023/09/07	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:05.413 2023/09/07	WPROT GOTO WP7	
00:26:05.416 2023/09/07	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:10.755 2023/09/07	WPROT GOTO WP8	
00:26:10.759 2023/09/07	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:15.869 2023/09/07	WPROT GOTO WP9	
00:26:15.872 2023/09/07	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:20.739 2023/09/07	WPROT GOTO WP10	
00:26:20.742 2023/09/07	WPROT SIMULATED BUSY 180.000 WP9 9, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:26.020 2023/09/07	WPROT GOTO WP11	
00:26:26.023 2023/09/07	WPROT SIMULATED BUSY 202.500 WP10 10, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:31.109 2023/09/07	WPROT GOTO WP12	
00:26:31.112 2023/09/07	WPROT SIMULATED BUSY 225.000 WP11 11, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:36.414 2023/09/07	WPROT GOTO WP13	
00:26:36.420 2023/09/07	WPROT SIMULATED BUSY 247.500 WP12 12, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:41.653 2023/09/07	WPROT GOTO WP14	
00:26:41.659 2023/09/07	WPROT SIMULATED BUSY 270.000 WP13 13, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:46.874 2023/09/07	WPROT GOTO WP15	
00:26:46.877 2023/09/07	WPROT SIMULATED BUSY 292.500 WP14 14, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:51.912 2023/09/07	WPROT GOTO WP16	
00:26:51.920 2023/09/07	WPROT SIMULATED BUSY 315.000 WP15 15, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:26:57.214 2023/09/07	WPROT GOTO WP1	
00:26:57.217 2023/09/07	WPROT SIMULATED BUSY 337.500 WP16 16, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:13.020 2023/09/07	WPROT GOTO WP2	
00:27:13.025 2023/09/07	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:18.127 2023/09/07	WPROT GOTO WP3	
00:27:18.133 2023/09/07	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:23.407 2023/09/07	WPROT GOTO WP4	
00:27:23.410 2023/09/07	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:27.994 2023/09/07	WPROT GOTO WP5	
00:27:27.997 2023/09/07	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:33.273 2023/09/07	WPROT GOTO WP6	
00:27:33.281 2023/09/07	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:38.373 2023/09/07	WPROT GOTO WP7	
00:27:38.381 2023/09/07	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:43.634 2023/09/07	WPROT GOTO WP8	
00:27:43.874 2023/09/07	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:49.191 2023/09/07	WPROT GOTO WP9	
00:27:49.196 2023/09/07	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:53.874 2023/09/07	WPROT GOTO WP10	
00:27:53.879 2023/09/07	WPROT SIMULATED BUSY 180.000 WP9 9, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
00:27:59.095 2023/09/07	WPROT GOTO WP11	
00:27:59.098 2023/09/07	WPROT SIMULATED BUSY 202.500 WP10 10, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 288.000 DEPOLARIZER 5, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 0.000 TARGET 1
	
