16:11:45.326 2023/09/15	WPSEL GOTO L/4, CALW GOTO POLARIZER, ASEL GOTO ON	
16:36:31.242 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:36:40.544 2023/09/15	WPROT GOTO WP4	
16:36:40.547 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:36:49.388 2023/09/15	WPROT GOTO WP5	
16:36:49.391 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:36:58.599 2023/09/15	WPROT GOTO WP6	
16:36:58.602 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:37:07.331 2023/09/15	WPROT GOTO WP7	
16:37:07.335 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:37:16.142 2023/09/15	WPROT GOTO WP8	
16:37:16.396 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:37:25.967 2023/09/15	WPROT GOTO WP1	
16:37:25.970 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:37:39.367 2023/09/15	WPROT GOTO WP2	
16:37:39.370 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:37:48.214 2023/09/15	WPROT GOTO WP3	
16:37:48.217 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:37:57.073 2023/09/15	WPROT GOTO WP4	
16:37:57.077 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:38:05.905 2023/09/15	WPROT GOTO WP5	
16:38:05.908 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:38:15.232 2023/09/15	WPROT GOTO WP6	
16:38:15.236 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:38:24.111 2023/09/15	WPROT GOTO WP7	
16:38:24.114 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:38:32.813 2023/09/15	WPROT GOTO WP8	
16:38:32.817 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:38:41.727 2023/09/15	WPROT GOTO WP1	
16:38:41.731 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:38:55.126 2023/09/15	WPROT GOTO WP2	
16:38:55.130 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:39:03.928 2023/09/15	WPROT GOTO WP3	
16:39:03.932 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:39:12.636 2023/09/15	WPROT GOTO WP4	
16:39:12.639 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:39:21.810 2023/09/15	WPROT GOTO WP5	
16:39:21.813 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:39:30.562 2023/09/15	WPROT GOTO WP6	
16:39:30.565 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:39:39.374 2023/09/15	WPROT GOTO WP7	
16:39:39.378 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:39:48.248 2023/09/15	WPROT GOTO WP8	
16:39:48.251 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:39:57.079 2023/09/15	WPROT GOTO WP1	
16:39:57.083 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:40:10.453 2023/09/15	WPROT GOTO WP2	
16:40:10.457 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:40:19.434 2023/09/15	WPROT GOTO WP3	
16:40:19.675 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:40:28.500 2023/09/15	WPROT GOTO WP4	
16:40:28.504 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:40:37.336 2023/09/15	WPROT GOTO WP5	
16:40:37.340 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:40:46.145 2023/09/15	WPROT GOTO WP6	
16:40:46.149 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:40:54.532 2023/09/15	WPROT GOTO WP7	
16:40:54.779 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:41:03.834 2023/09/15	WPROT GOTO WP8	
16:41:03.838 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:41:12.682 2023/09/15	WPROT GOTO WP1	
16:41:12.939 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:41:26.999 2023/09/15	WPROT GOTO WP2	
16:41:27.003 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:41:35.776 2023/09/15	WPROT GOTO WP3	
16:41:35.779 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:41:44.640 2023/09/15	WPROT GOTO WP4	
16:41:44.644 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:41:53.792 2023/09/15	WPROT GOTO WP5	
16:41:53.796 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:42:02.150 2023/09/15	WPROT GOTO WP6	
16:42:02.154 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:42:11.051 2023/09/15	WPROT GOTO WP7	
16:42:11.294 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:42:20.181 2023/09/15	WPROT GOTO WP8	
16:42:20.185 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:42:29.073 2023/09/15	WPROT GOTO WP1	
16:42:29.076 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:42:42.958 2023/09/15	WPROT GOTO WP2	
16:42:42.962 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:42:51.799 2023/09/15	WPROT GOTO WP3	
16:42:51.803 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:43:00.259 2023/09/15	WPROT GOTO WP4	
16:43:00.496 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:43:09.456 2023/09/15	WPROT GOTO WP5	
16:43:09.459 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:43:18.346 2023/09/15	WPROT GOTO WP6	
16:43:18.349 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:43:27.109 2023/09/15	WPROT GOTO WP7	
16:43:27.112 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:43:35.842 2023/09/15	WPROT GOTO WP8	
16:43:35.845 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:43:44.649 2023/09/15	WPROT GOTO WP1	
16:43:44.653 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:43:58.033 2023/09/15	WPROT GOTO WP2	
16:43:58.037 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:44:06.838 2023/09/15	WPROT GOTO WP3	
16:44:06.841 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:44:15.677 2023/09/15	WPROT GOTO WP4	
16:44:15.680 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:44:24.373 2023/09/15	WPROT GOTO WP5	
16:44:24.377 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:44:33.614 2023/09/15	WPROT GOTO WP6	
16:44:33.618 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:44:42.453 2023/09/15	WPROT GOTO WP7	
16:44:42.456 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:44:51.338 2023/09/15	WPROT GOTO WP8	
16:44:51.342 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:44:59.996 2023/09/15	WPROT GOTO WP1	
16:44:59.999 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:45:13.520 2023/09/15	WPROT GOTO WP2	
16:45:13.524 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:45:22.271 2023/09/15	WPROT GOTO WP3	
16:45:22.275 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:45:31.163 2023/09/15	WPROT GOTO WP4	
16:45:31.167 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:45:39.798 2023/09/15	WPROT GOTO WP5	
16:45:39.801 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:45:48.778 2023/09/15	WPROT GOTO WP6	
16:45:49.017 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:45:58.035 2023/09/15	WPROT GOTO WP7	
16:45:58.039 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:46:06.835 2023/09/15	WPROT GOTO WP8	
16:46:06.838 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:46:15.687 2023/09/15	WPROT GOTO WP1	
16:46:15.692 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:46:29.552 2023/09/15	WPROT GOTO WP2	
16:46:29.556 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:46:38.743 2023/09/15	WPROT GOTO WP3	
16:46:38.747 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:46:47.571 2023/09/15	WPROT GOTO WP4	
16:46:47.574 2023/09/15	WPROT SIMULATED BUSY 45.000 WP3 3, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:46:56.308 2023/09/15	WPROT GOTO WP5	
16:46:56.311 2023/09/15	WPROT SIMULATED BUSY 67.500 WP4 4, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:47:05.625 2023/09/15	WPROT GOTO WP6	
16:47:05.629 2023/09/15	WPROT SIMULATED BUSY 90.000 WP5 5, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:47:15.035 2023/09/15	WPROT GOTO WP7	
16:47:15.039 2023/09/15	WPROT SIMULATED BUSY 112.500 WP6 6, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:47:23.892 2023/09/15	WPROT GOTO WP8	
16:47:23.895 2023/09/15	WPROT SIMULATED BUSY 135.000 WP7 7, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:47:32.686 2023/09/15	WPROT GOTO WP1	
16:47:32.690 2023/09/15	WPROT SIMULATED BUSY 157.500 WP8 8, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:47:46.213 2023/09/15	WPROT GOTO WP2	
16:47:46.216 2023/09/15	WPROT SIMULATED BUSY 0.000 WP1 1, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:47:54.987 2023/09/15	WPROT GOTO WP3	
16:47:54.991 2023/09/15	WPROT SIMULATED BUSY 22.500 WP2 2, WPSEL SIMULATED READY 0.000 L/4 1, CALW SIMULATED READY 72.000 POLARIZER 2, ASEL SIMULATED READY 28.800 ON 2, GMIR SIMULATED READY 0.000 TARGET 1, GFOC SIMULATED READY 2.000 TARGET 1
	
16:48:03.852 2023/09/15	WPROT GOTO WP4	
